"fold-change"	"induced/notinduced"
1,24102630926504	0,70694975415595
1,15392717766479	0,707053335945047
1,09419640454717	0,707175533402636
1,1035685107676	0,707330421864932
1,26290499883031	0,707523875611178
1,15844918005283	0,707896297346738
1,19458986397101	0,708349744718949
1,2320268407912	0,708556062630302
1,04549535723937	0,708641263485159
1,18905742037157	0,70887331732748
1,17852656805187	0,709381501614506
1,09039735395206	0,709507015341346
1,17499910539058	0,709581964753539
1,25016073101405	0,709584777803868
1,14278450157757	0,709643772090726
1,14864474079242	0,710461946617616
1,4536927151296	0,710533975050655
1,09965469418023	0,711062147011438
1,10771398244045	0,711149474985805
1,35041429557673	0,711608528729586
1,13978567588905	0,711732226461926
1,10705379929504	0,71180621186858
1,11119654724766	0,711887063177453
1,10533926072778	0,712028741716493
1,0933670871252	0,712075478785132
1,14086651131078	0,712156599691016
1,03649977371496	0,712233082678973
1,15782185663253	0,712423635626127
1,12187863197442	0,712518155920534
1,07843933316104	0,712605021719532
1,09779322389843	0,712838970991756
1,10680577852136	0,71296575653185
1,087077794944	0,713282098089868
1,13521469016039	0,713790716759328
1,0225892016724	0,713873127585137
1,15724761051773	0,714699735939404
1,09616410821839	0,714956269515049
1,15019240045561	0,715101564198206
1,1653196274093	0,715332768966344
1,06888718739175	0,715349042424622
1,04707580729698	0,71573998362148
1,15418109273206	0,716022396808961
1,08537486803934	0,716352583260121
1,09478999229139	0,716358477072496
1,10504823100226	0,716517743595687
1,1180768788959	0,716571524227052
1,23277186943242	0,71670789542345
1,09593764035208	0,716801200645156
1,05773122572485	0,716965412085061
1,1695654737372	0,717287915833017
1,22620519954135	0,717293322955521
1,13631832380951	0,717303211641233
1,17595619751595	0,717491664156265
1,16719963230657	0,717529978626944
1,07362133921976	0,717581745332019
1,49074822885846	0,717674664825395
1,01268930129903	0,717813324989843
1,14012091017992	0,717982358113496
1,03749801825229	0,71804467806418
1,20314287708336	0,718567470867061
1,15081909243292	0,719312157109511
1,18032714911595	0,719367042388197
1,10527151828494	0,719412131901896
1,72744197865444	0,719502507525459
1,25693039948271	0,719556553609363
1,01975765148416	0,719812162421489
1,26525431073918	0,719857358619032
1,03011052227203	0,719977382524586
1,10835497061979	0,720055714150896
1,1127466039095	0,720141657731661
1,11238661934781	0,720367709687782
1,09177409459025	0,720571853999227
1,13422267832364	0,720596513930462
1,07905109768715	0,720885765990773
1,22149555008448	0,721365106785278
1,12125258696816	0,72143693245696
1,02406678900666	0,721564085031639
1,0630507578147	0,722077642875745
1,04592733993153	0,722304523349014
1,11006359123956	0,722326842540971
1,28780506996141	0,72269601119075
1,0753303786699	0,723136010171117
1,03498897206637	0,723174458734161
1,16705466763258	0,723386753300534
1,0775896093402	0,72382594668476
1,02536374537007	0,723834907350182
1,09130237023312	0,724016362645975
1,16811177862593	0,724023771445202
1,1806666444766	0,724232622108857
1,20470249771016	0,72479522320766
1,18823428094365	0,724812157621397
1,17412780272832	0,724921585957343
1,24552522956485	0,725004325464462
1,0780938489497	0,725145381617776
1,42835561813907	0,725192099501233
1,36135358375866	0,725476853005456
1,10383931730372	0,725617955336121
1,14953394557696	0,725874898123865
1,44483034297814	0,725906485973225
1,11112734708646	0,7260378959848
1,21562932776246	0,726477874870575
1,06839089756155	0,726698455910562
1,15591867747401	0,727042883160072
1,01852557716656	0,727174305352871
1,12023271238721	0,727199477413846
1,11773617691624	0,72779558865055
1,12649077099244	0,728702471571285
1,12489619202569	0,728977850148941
1,09215553312372	0,729013976464482
1,25543325135997	0,729018726193468
1,10123259011956	0,729456741201518
1,07170270767687	0,729933666886111
1,10942746558914	0,730317571496291
1,03726364485851	0,730721399160543
1,11819177798106	0,730745802607054
1,07248608745113	0,73079365874951
1,04056338657078	0,730993079747068
1,16737295503739	0,731138341066664
1,09993155213766	0,731442871808
1,02884165101471	0,731469691940827
1,04515075079103	0,73174830440248
1,08137173131668	0,731905571557931
1,13222470962943	0,73213309462509
1,0386130645396	0,732300682987045
1,12250501663587	0,732441722140105
1,14439504818109	0,732526332795122
1,10149289084739	0,732700691440791
1,16943979873422	0,73292827901156
1,08247890409982	0,732990628297381
1,27468855559922	0,733210997859929
1,1014053036371	0,733213840145414
1,15619683317448	0,733266460880621
1,1183792636287	0,733885297456827
1,24926391507421	0,734160186564463
1,08187594276418	0,734260305742547
1,14358363972042	0,73461687330339
1,08483698212352	0,734692714166109
1,12195171808901	0,734719317109437
1,32817464384215	0,73485982313455
1,05315837331734	0,734883090764968
1,26371123558349	0,734893433112915
1,09144552767182	0,734938186917358
1,1028088358551	0,735535412945469
1,17955526830642	0,736514174095282
1,19178465572725	0,736618785325526
1,06145522811457	0,736626066651852
1,12800393759923	0,737141788990663
1,06617570493177	0,737354790051853
1,13223029041784	0,737359940998425
1,6076591053389	0,737695344538408
1,21247840174163	0,737823256142985
1,15807672622247	0,738286268721502
1,06332749527006	0,738298026440952
1,06751651611701	0,73831371981607
1,02763573104076	0,738797902858516
1,10899562938991	0,738920871244453
1,05802546081419	0,739035746081912
1,19994815829425	0,739266526971018
1,21143529971002	0,739419890756592
1,05194767435991	0,739424160804897
1,16539929662765	0,739571183474795
1,05585452324903	0,739822814827478
1,09586350096812	0,739868444129289
1,02559666544427	0,740274360510929
1,03876659808487	0,74082188561533
1,17405965484222	0,740874418712407
1,10069195241776	0,741260756570973
1,08723941357488	0,741507045795282
1,04629439392162	0,741706464318211
1,0708758996593	0,742440618286559
1,1773351362857	0,743680275614756
1,07797638229331	0,744036634842114
1,09130689832495	0,744093500755367
1,18326882474402	0,744168112331806
1,07112251614035	0,744190387535951
1,08024864102477	0,744460523632838
1,19598416323826	0,744525470762778
1,23418696942914	0,744881644134295
1,17820233658561	0,744905735247731
1,24055092469552	0,745058927045437
1,12715734846153	0,745148407747624
1,11854035972251	0,745263386601292
1,12020934271054	0,746405133513998
1,21238570926624	0,74652177629191
1,20936342590717	0,746577700929571
1,04355534786174	0,746757323973669
1,10075363742402	0,746962870976968
1,03638870667811	0,746969605993905
1,09315418053514	0,746989918396354
1,04173175472806	0,747054209142126
1,1638384385826	0,747174195205719
1,11282622264398	0,747399125308796
1,09405809559189	0,747648374741363
1,09869636373988	0,747909969748945
1,06712953427916	0,747912743425698
1,1052349905487	0,747953457592864
1,09643468841055	0,748521446439671
1,03098978852367	0,748560201976916
1,10123353597073	0,748572466009788
1,43130679569871	0,748676078959781
1,05946572696428	0,749081380397434
1,06337995224198	0,749277688961784
1,04386502760431	0,749595652603075
1,06861440400165	0,74999849085078
1,11932709742539	0,75018534972877
1,09113833486901	0,75019410259904
1,07737627913896	0,750235890037321
1,06429931211446	0,750616357280264
1,05271263678162	0,75141267767656
1,11360018951198	0,751479008733304
1,18100347804643	0,751671209717545
1,09945655435337	0,751846158854644
1,220491548877	0,752268696890441
1,09383127657805	0,752716902915207
1,15819658524729	0,753227861381083
1,09597763290066	0,753310588672713
1,06120189536025	0,753356429607576
1,31771979848605	0,754055774665825
1,09706655130863	0,754120736342657
1,13560749564378	0,754730508745018
1,04787772212996	0,754788128122291
1,22066930199744	0,755178076055548
1,25817642231155	0,755609059001822
1,38934833445728	0,755730943093454
1,11608251339918	0,7559726336326
1,09560489231886	0,75601094753464
1,07772990098444	0,756076641724225
1,09601926695928	0,75622100421251
1,04672796158663	0,756292807485756
1,20110183627278	0,75646304644052
1,21828234115636	0,756597184408769
1,09212474471446	0,756690874422016
1,06930508036845	0,756695475283684
1,12762903664701	0,756779328630677
1,08147414965163	0,75704329808585
1,10092686032699	0,757220925603948
1,06513108021118	0,757275748061102
1,06822042099919	0,757537486147452
1,23477172509323	0,757608764911509
1,01794695464897	0,757683413789094
1,09122295899928	0,757694477358485
1,15641868875003	0,757740374268268
1,12729711591747	0,757885004588982
1,21921481978652	0,75825815940159
1,07465723736155	0,758489524871646
1,05635124055271	0,758847971031715
1,10402555838781	0,758892017941869
1,08148829565289	0,759032764448009
1,10287340147842	0,759100897735983
1,20342676452026	0,759520919980279
1,17694451690344	0,759531217138064
1,11078564925101	0,760499487838125
1,06492251975217	0,760994592793656
1,12123438706445	0,761108313154121
1,20112268082015	0,76122573450012
1,09208371987118	0,761541274720607
1,09453490024677	0,761756873840433
1,3284336580063	0,7619108063984
1,0851869580455	0,762233077410924
1,0310273870442	0,762416053496244
1,10510765798643	0,762492766552658
1,14687073155469	0,762602637854909
1,06465373861384	0,762645296675529
1,04415272961421	0,762735816342513
1,14466641989288	0,762768704210119
1,05991582403581	0,762980147859818
1,05411888194804	0,763484169928074
1,08405036026851	0,763518638362188
1,13588177182329	0,763604005565339
1,16356539319066	0,763911750215428
1,05739574650594	0,763973727696474
1,15307409586196	0,764303936826034
1,06375698470312	0,764317831120014
1,05615366238994	0,764402561165265
1,04820519713797	0,764403844405063
1,31959090408265	0,764993499131754
1,06493813864091	0,765160451919016
1,23211909318558	0,765246232833868
1,11715672385563	0,765507602755819
1,09008676710485	0,765771576186628
1,05062428703833	0,766388684275878
1,10919086935656	0,766654900115586
1,07850947749618	0,766716608922846
1,13686263658633	0,767586883068685
1,16133697970864	0,767741003893456
1,03899890618404	0,767893470286335
1,06826640104641	0,768232077333835
1,11739501978339	0,768374729710998
1,14268098177685	0,768446154799703
1,11707469481559	0,768449417085747
1,10289827377387	0,768578464258302
1,13334454970403	0,768877708625069
1,09107255594721	0,769079768355951
1,07981191035313	0,770313579857263
1,05931841930483	0,770467741081069
1,1336927382805	0,770766835052969
1,10033632894941	0,771062338193034
1,13833778591934	0,771064172442271
1,05153360253727	0,771131559066806
1,06521567293081	0,771786584955782
1,27398112931363	0,771882272020199
1,07539834193637	0,772057578120473
1,16450910466453	0,77259379085072
1,11500873563004	0,772735189920625
1,14327772858363	0,772875830931624
1,05294086484311	0,772935593137145
1,07888980475089	0,773168807123607
1,10557000041209	0,773397812122994
1,06712358188826	0,773607221612117
1,11217252037226	0,773900081912129
1,13807108755001	0,773952957005062
1,16724778437573	0,774228448593202
1,12226328147832	0,774421385038527
1,27526003020893	0,774436956162192
1,15275677598178	0,774482047527478
1,09504811217882	0,774489277580213
1,07383467280106	0,774656757504539
1,04330337277165	0,774690216904216
1,04288199474295	0,774772481197018
1,15604925387579	0,774831077254757
1,11228470815431	0,775019290097585
1,15114948853127	0,77540399672669
1,13890635359128	0,775443890347325
1,07620118044274	0,775512223810749
1,10259176663391	0,775672628458533
1,04531071850968	0,775878208299472
1,08932128822343	0,775918210319638
1,06542838897385	0,776058529366359
1,08433055719047	0,776106640492646
1,08139752438151	0,776109734198573
1,22690498806428	0,776117940782229
1,05491046182414	0,776293538662846
1,15916399695154	0,776606624313352
1,08485216749284	0,776654245353336
1,10700162182834	0,77669963507234
1,03916384154559	0,776828342693551
1,11606940796858	0,776972769770682
1,02537232223686	0,777060966795475
1,02487117276361	0,777066945601755
1,03021731789035	0,777069425410816
1,22691801135986	0,777276650979878
1,07124191444042	0,777331113838064
1,10160031153578	0,777387501842741
1,05412015406682	0,777405236203913
1,12146703386412	0,7774303807617
1,05998658913891	0,777547689802701
1,16100457029349	0,777649465683195
1,05982736536866	0,777979005182014
1,20118295754793	0,77803030472858
1,0632828131433	0,778342507098565
1,12777449603854	0,778409668844173
1,15402203343096	0,778798302594754
1,02768549769802	0,778996589675869
1,08498391051662	0,779049712095657
1,08253887173118	0,779711042355727
1,05996560229633	0,780273179791077
1,04830925582326	0,780301339108802
1,11172724304672	0,780559894787287
1,06659451732822	0,78088791234671
1,09173706532729	0,781061915690027
1,49708931970337	0,781276284470199
1,09014285681782	0,781368782667912
1,09919479148977	0,781390239612154
1,05468372413926	0,781754885585912
1,09783846610661	0,781794957933691
1,0703657571331	0,781884540213633
1,23741905667182	0,782042498109458
1,0630581507086	0,782239916709727
1,06888362324778	0,782310310439478
1,20447366492327	0,782334459949399
1,08017656827877	0,782944930367775
1,13320960014687	0,782974732435287
1,07038318152352	0,783003944875866
1,09617633913712	0,78305290387021
1,06716772608062	0,783124383565316
1,04309857126655	0,783396849437877
1,0858002802893	0,783519026586914
1,08253908123042	0,783562950407389
1,0766269335009	0,783638488532315
1,10801764755722	0,783671702256575
1,03983161556917	0,783790842145009
1,03330081361167	0,783838375590803
1,09039700911403	0,784066343130988
1,01532975407307	0,784115718435111
1,20453380166938	0,784280082276571
1,10241355395276	0,784606699229717
1,13014898660871	0,784896398112812
1,07013177931908	0,784963075629206
1,10179077631886	0,785019177384772
1,07693466573846	0,785116230246288
1,07108233504487	0,785398269331349
1,11407606241219	0,785406158725802
1,20713291885886	0,785488287702578
1,12562809018581	0,785657948576363
1,33101469379035	0,786181984377198
1,11611582277454	0,786375230416569
1,10633720322305	0,787236173563514
1,08350600727862	0,787489982017858
1,16275575059241	0,787742394610701
1,13152425777559	0,78790125667897
1,02178001674258	0,787952739947544
1,13046115008118	0,787956628102547
1,08773652615021	0,787970704332447
1,14446839809557	0,788076636306525
1,06085391855124	0,788131743706742
1,09069500144846	0,788487114130611
1,12974639159362	0,788557042751648
1,0526640037581	0,788661689496035
1,0639994989784	0,789155000572769
1,16432180519162	0,789155814871666
1,0528856317924	0,789397297747494
1,08250203373309	0,789621205378978
1,05601529524777	0,789805612325279
1,05597395937482	0,789835274855188
1,07454863925144	0,789860828524687
1,11059309884716	0,789914399355944
1,05586501563445	0,790001498132437
1,06213874036079	0,790064502372333
1,09452753518318	0,790065728190348
1,09726505148214	0,79044676898233
1,03810055257079	0,790636802882958
1,2386266400006	0,790772559627535
1,13559423753272	0,791198187926682
1,06894827900837	0,791744758909163
1,03134624253923	0,792074971204273
1,1248704369599	0,792218188685462
1,18485733918734	0,792306225478484
1,07438347459195	0,792526581598298
1,09980996426283	0,7926465466632
1,0564149458183	0,792715160306738
1,07458906150803	0,793036284997678
1,05528363131234	0,79304671823501
1,23325863474924	0,793607523630579
1,15009972703754	0,793660110700901
1,14549173951498	0,793716196361298
1,09718965951862	0,793749602305771
1,057837025144	0,793890568067509
1,13456275074503	0,794099411600939
1,05838931237917	0,794168605924442
1,06496995443178	0,794395168563696
1,13748213087008	0,794437390269333
1,05541226409909	0,794577874003934
1,04874648981978	0,794704923736675
1,16241108935642	0,794987168946486
1,15219425983428	0,795072337465154
1,07852645945245	0,795368335756285
1,07287849444084	0,795659649085887
1,07490024883251	0,795759517681915
1,086177130194	0,79596145160646
1,12151280002143	0,796025344449955
1,04569729064941	0,796420435407484
1,06032283730515	0,79660195639229
1,06883412265809	0,796812746451197
1,08556247331538	0,797238968601153
1,17613133499739	0,797241244565036
1,22482248732915	0,797279738672665
1,05058531457789	0,797322471210341
1,05845067632634	0,797871444533624
1,02407519089481	0,797874813804131
1,06331176692837	0,798042461768365
1,10084136838052	0,798073725131396
1,07190248518003	0,798115408874956
1,02256058118512	0,79870332415155
1,08404830466678	0,798943755861002
1,03423367839218	0,799232678508391
1,04549942687352	0,79963538920598
1,0804681896576	0,799771522080522
1,05314292415776	0,799939484840359
1,02743421611113	0,80004034777337
1,17243365923133	0,8002571984216
1,10770233284159	0,80051070512515
1,03427387555801	0,800594070692743
1,07861591664985	0,80100228518745
1,05805520271221	0,801042698421423
1,04740796105309	0,801194628890603
1,11253277799694	0,801331099794638
1,02989028328575	0,801440321173527
1,11665364355331	0,801539656674283
1,09491039560314	0,801571016385605
1,05509787261101	0,801693220064656
1,12002360229421	0,801820796056428
1,02338522059988	0,802404809592911
1,05019546945845	0,802436487568472
1,19343988338386	0,8025474844402
1,09787583508997	0,803396832582402
1,06737404859248	0,803436218143157
1,1106287005809	0,803551731606733
1,12781026498538	0,803599395603998
1,07397791367114	0,803658916581764
1,10830799423525	0,803948808008847
1,03358176701036	0,804063649576396
1,11711494097771	0,804261199297078
1,06948654303141	0,804447215133743
1,18680514645011	0,804531782682808
1,0497898754512	0,804696590005338
1,11202682760912	0,804761150499454
1,1006620880894	0,804803438846744
1,30577494017214	0,804953654792635
1,04788403696121	0,805026498262008
1,07237740586002	0,805776509170429
1,0699825096963	0,805791146323035
1,04435930796314	0,806049202296909
1,10857373082368	0,806177174045337
1,15161509223554	0,806325511995844
1,09461015515633	0,806366794944769
1,03350800583334	0,806481992334974
1,06648343554235	0,807145330872533
1,07781563087165	0,80717410840475
1,20744640349002	0,807252767646034
1,17296905236319	0,80736862732639
1,14723209234796	0,807682288560232
1,0705310825805	0,808006110913853
1,05104857474944	0,808627329985267
1,15445958997425	0,808983434977105
1,15605209254764	0,809143957856166
1,08097640776139	0,809315084961536
1,25334459500542	0,809535836030376
1,06854464071236	0,809562400631464
1,05222958685271	0,809608448848209
1,0186106668021	0,809812624904601
1,06140280874543	0,809831655722033
1,10555494203789	0,810591845054897
1,043607141331	0,810866951594251
1,1216674165518	0,811482102520146
1,09098298639367	0,811949061445125
1,04133937084208	0,812067023857832
1,07856929415387	0,812111169566633
1,06206545955115	0,812168862167694
1,04857173973837	0,812221500328461
1,03919878004538	0,812248373076555
1,07842090329104	0,812262426341814
1,05882191192259	0,812780141427991
1,11001030191719	0,812803003978832
1,04638155747957	0,812855799021549
1,06702501132154	0,812883649019149
1,0298451554964	0,81343808120619
1,06799562004917	0,813568225029463
1,1146354324051	0,813577302201542
1,11276862853154	0,813691022625749
1,03233443584693	0,813759595899747
1,08598484586056	0,814087859158572
1,05412326849052	0,814126212034481
1,05601621212503	0,814596901503598
1,06407492764023	0,814788617085289
1,16336856872963	0,814823193623793
1,18382760733088	0,815335988656141
1,09479133682692	0,815642094217184
1,06382661446974	0,815817991809574
1,05093686355778	0,815898907447772
1,07751684080374	0,815957615210498
1,09491328259761	0,816037238855162
1,10943273848235	0,816050036595553
1,07763919453414	0,816441723132628
1,02682693252864	0,816445406359927
1,08809895071017	0,816449533776691
1,04499968904237	0,816887245512336
1,10868458699476	0,816890023209194
1,08275910846971	0,81710588547423
1,02411555565131	0,817798166812704
1,0341608301477	0,817950832863849
1,09281185101706	0,818102226298844
1,15797502990215	0,819080199501872
1,01836099168379	0,819125877634964
1,05946837072982	0,819138477885044
1,06042185082333	0,819172555883868
1,10402088113151	0,820086660961884
1,08853668838339	0,820544833030234
1,06895708671986	0,820954939541252
1,12673727231956	0,820987872193831
1,13591816652835	0,821147867188483
1,08436797029484	0,821182652917067
1,28548324898784	0,821197906875466
1,05845970112442	0,821210484832343
1,06691637685623	0,82124691516596
1,22281861509275	0,821279434246397
1,08192328188695	0,821619451480173
1,04411639908029	0,821648472112116
1,08728290728814	0,821789790991151
1,07123195958936	0,82231338361606
1,09681718796051	0,822380416448741
1,03795683213328	0,822385834749783
1,0847459524452	0,822905157302338
1,01699489487317	0,823081285098834
1,08276042808325	0,823872222576264
1,1895649532993	0,824383458832157
1,06987413100416	0,824608157202718
1,07876395725536	0,824635589609526
1,05664491934854	0,824691097408729
1,05824447187496	0,824992647966372
1,14969220748014	0,825126399713042
1,02845325045498	0,82528442463599
1,04996161424023	0,825659514657111
1,09566945935545	0,825842855556239
1,14040305936829	0,82586425139932
1,04459988124953	0,82593774948076
1,0821813487308	0,82603282826064
1,05924624540834	0,826154089373538
1,05548416948353	0,826345231718917
1,14848095851868	0,826386057338354
1,05135117192298	0,826588787645774
1,11450397859136	0,826603903689063
1,07131664521148	0,826715664688319
1,07465687898458	0,826743669423307
1,27083683785406	0,827000164180604
1,08312511693813	0,827037382941794
1,05652927451539	0,827693936067947
1,01835254036607	0,827767802716051
1,03215377740783	0,827831796350996
1,12081258278486	0,827891204545244
1,07526924034552	0,827893007013183
1,0376381909165	0,82789406838711
1,03727787772111	0,828030373028513
1,08348240525313	0,828081430716757
1,06568764727048	0,828194289579972
1,11325997107983	0,829023320565861
1,02497886331819	0,829191339408135
1,16195395664825	0,829240282226709
1,05164058891762	0,829276775967403
1,01631288728453	0,8295323601312
1,06489188175512	0,829784266359455
1,09078930571197	0,829943398152929
1,07372785321537	0,830198560931227
1,03907491328901	0,83037400240167
1,03363514387973	0,830401436793266
1,12129084875859	0,830428093368157
1,19462287583893	0,830747375522703
1,06057143391386	0,830997993461955
1,05188595750358	0,831112238418635
1,09114504218203	0,831172873423137
1,0637092848016	0,831186696390665
1,03691739331922	0,831233415699114
1,05708259170375	0,831264080557933
1,03018640365691	0,831293433531688
1,07641628835816	0,831323164661959
1,08505583690781	0,83132777534212
1,02950012582868	0,831412531438532
1,07186169765781	0,831760423561153
1,06361910135835	0,832261197214753
1,09922962786313	0,832433467979957
1,1146993467429	0,832471607487391
1,07970107825872	0,832472193383922
1,04691487058357	0,832598063773476
1,20047658005838	0,832668334666843
1,04885967336564	0,833002223919493
1,08231832648985	0,83324979480743
1,10109235666241	0,833611975936133
1,05191059033568	0,833700389356678
1,04680475819854	0,833708502462488
1,02453467860775	0,833747197768613
1,04537398503968	0,834080759363028
1,08296809293659	0,834456297175312
1,07041318942467	0,834513487854501
1,03688922591766	0,834851521367231
1,03049932221188	0,834933562111481
1,06273061257209	0,834946546741283
1,04058133975488	0,835098778043629
1,01362589118949	0,835218676423042
1,03592845003821	0,835499171089485
1,01924802163549	0,835713430230199
1,07803265668006	0,836309662725724
1,07873977027723	0,836547278859219
1,05112489549341	0,836853957421288
1,04016207772141	0,8372853102862
1,04882056393882	0,83732229554154
1,25587912681723	0,837438577384458
1,11501262567012	0,837528172936938
1,06165502149682	0,837701502604101
1,1516755193	0,837923255253526
1,04708461007273	0,837984446333488
1,07853649310586	0,838153447703534
1,06492032609606	0,838374905822749
1,08577906804055	0,838518380155921
1,0479188434234	0,838532445477206
1,08053403258061	0,838670649971326
1,04692635999777	0,838679863196769
1,03640577664369	0,838733059146469
1,09342245761813	0,839074034398989
1,19651593372847	0,839139687901604
1,06169055961914	0,839356564844558
1,13321310482983	0,839643357940729
1,03791920374295	0,839731021881915
1,06211085268438	0,839732897012569
1,06050643319298	0,839873109142163
1,06663854970828	0,839946720010655
1,03964250914294	0,84007872177478
1,05871323668099	0,840402133960547
1,03551477968948	0,840712261177753
1,03860403385231	0,840779362992301
1,06969475517782	0,840894631184317
1,07983472349936	0,841039641382528
1,03833894565231	0,841385849006463
1,05833704165213	0,841718974843264
1,14377852730625	0,842087966491656
1,05186950187617	0,842232515075487
1,03409952184335	0,842598508582915
1,07053425324452	0,842744539972482
1,0545462006396	0,842898679418597
1,0388522414264	0,84292301915865
1,24362538272174	0,843073406578945
1,07234889518515	0,843224988511976
1,06607166269898	0,843236628782922
1,1033646648863	0,843327995383511
1,05678626955462	0,843502488903708
1,0473043351612	0,843857487942653
1,05913477785592	0,84404481387094
1,05231773308145	0,844105097951023
1,07553140215076	0,844531297950153
1,03466863228219	0,844832102521642
1,05306161998397	0,844949970624336
1,07230549482942	0,845080119515901
1,0601234212977	0,845402201177833
1,02550172375111	0,845668064399027
1,06357507852003	0,845678172666646
1,08007745773704	0,846506764581523
1,05710668596096	0,846664823093946
1,01574941495012	0,846703069742094
1,03031416259203	0,846831953617472
1,05572009723277	0,846948314553355
1,12799835503997	0,846984912663677
1,0426225399887	0,847077108214282
1,01932229359851	0,847191607257286
1,0366578454473	0,847279566614187
1,05882495701686	0,84756982939273
1,04814045466055	0,847810928904106
1,07331838860596	0,847907436886895
1,01709133739654	0,847954958796774
1,04815814191806	0,848048487408144
1,01924860246834	0,848189952384311
1,16002389787166	0,849296424161061
1,11019883877485	0,849531628926579
1,06646666023747	0,849549759816636
1,11208303961261	0,850006694450299
1,0883981305447	0,850124859940758
1,12957126464456	0,850126260135446
1,11587348324717	0,850313381900022
1,03198426629482	0,850574160158712
1,0413473405215	0,850886898829298
1,0606212299882	0,850955093273486
1,13079983461664	0,851123333659544
1,13224070911819	0,851502120979511
1,06880719719939	0,851654816667597
1,10006841091933	0,851683905773605
1,03943584445986	0,851909379845239
1,09510628392176	0,85200249228932
1,04264482112992	0,852059477214203
1,12455705959542	0,852217487257825
1,0701099824347	0,852312849810235
1,03956185347468	0,852599107531247
1,2842284011199	0,85308983136958
1,05204116715926	0,85321606833035
1,21854107774019	0,853471052258866
1,04486445996197	0,853636700282272
1,04351413092679	0,853897782254366
1,03149269549278	0,853983569032058
1,02507750672408	0,854188075100961
1,14963526888872	0,85431654390852
1,04421375458142	0,854842897386939
1,03391660408525	0,855071854472167
1,05615175960871	0,855486847203176
1,02877556801463	0,855601910429392
1,20057723554789	0,855612384218527
1,04702676625795	0,856265267266683
1,10298661857826	0,856336347575797
1,03695014507204	0,856374743564252
1,02557214402251	0,85661478306418
1,06006073974877	0,856764060601536
1,21547530598002	0,857375583760901
1,06495083924753	0,8574943934479
1,04836418491795	0,857615280909085
1,07187952083919	0,857989095568088
1,15851578213911	0,858035686039109
1,06423626569391	0,858055308944579
1,12205894849218	0,85874196717131
1,12002953390791	0,858765536217066
1,05874858810707	0,858847716960673
1,02957849156157	0,858905015764197
1,03984997665313	0,859041224757128
1,04981974081621	0,859523189544808
1,02553872010316	0,859830691109951
1,08915076747485	0,859869452712342
1,05167457589501	0,859940334460057
1,04159955815817	0,86061193365139
1,01946350508271	0,861093850098098
1,08673603075416	0,86131200721829
1,06952829097339	0,861329347792202
1,03579906713433	0,861596590116823
1,10347562556292	0,862263367780181
1,02397933973357	0,862389929706986
1,07249470244963	0,862390501481811
1,03259633671293	0,8631935068501
1,0387895473549	0,86408852216592
1,10652409319042	0,864328007728612
1,08768989186458	0,864443784330949
1,04359721818219	0,864508148733043
1,21259624793815	0,864680441996824
1,05894202017029	0,865080013715991
1,08878065319463	0,865123387815819
1,11360304800304	0,865188123504104
1,03853985825306	0,865418753304572
1,04415522113003	0,865538374609997
1,10609745551748	0,866187921644165
1,03420792369298	0,866269956122368
1,07745393882126	0,866377543607118
1,04630667760213	0,866405999500761
1,05278208363439	0,866521802985784
1,02465979432802	0,866673614245478
1,03656396113116	0,866965357726158
1,13063482281828	0,867152074154007
1,01241351651397	0,867244091263832
1,03695792913545	0,867374558882572
1,04766841333373	0,867479610606024
1,06932935961308	0,867692458239264
1,03923891059001	0,867850796884776
1,07437905165632	0,867880289933287
1,13405623667567	0,868343846888922
1,08666615321746	0,868415058550779
1,1646496018339	0,868598969222971
1,0571644569086	0,86863862789543
1,04853823572797	0,869207920984792
1,05848063806276	0,869380488739321
1,07379384755456	0,86955698725385
1,07906408462956	0,869893504753699
1,07650641055168	0,870564633917901
1,06596151462166	0,870577815069718
1,01872955603817	0,870760107032717
1,0588175210269	0,871170043891544
1,01778170410558	0,871280727316532
1,07458032866278	0,871478602607916
1,05487377233736	0,871611023353264
1,06909321711052	0,87226776445872
1,04590776532687	0,872952205786712
1,06038385121787	0,872968686567434
1,03502778826403	0,872998842888154
1,02596284380136	0,87326711917243
1,01753582958239	0,873679462541657
1,05845222469139	0,873939909831701
1,01256106016475	0,874234651499463
1,04705732562601	0,874281900570429
1,02907340583715	0,874417411072068
1,03533277888592	0,875309496943082
1,04440140726615	0,875871840919573
1,01417185717712	0,876117633473378
1,03205023310373	0,876195690562287
1,04986030804506	0,876685231805527
1,08660423707459	0,876956836444037
1,04012525662118	0,877369552086966
1,03215291542952	0,877433855519508
1,04984320081397	0,878030846277169
1,04388970926122	0,878214736912873
1,02891016363059	0,878376334989775
1,17450998007623	0,878629926908034
1,03862340710827	0,878724368973423
1,03376953812147	0,878873804298988
1,09989268251836	0,879045063697673
1,0235675731848	0,879766634260622
1,16998447480711	0,879881007749846
1,01704912561784	0,879930137736107
1,03941046542912	0,879958228828053
1,03879798254363	0,880221556934153
1,10081193529027	0,880259896628486
1,02773894031766	0,880564239117014
1,05354368304926	0,880592289883826
1,09998583331715	0,880837335782226
1,04974688728124	0,881810417124285
1,03428031721866	0,881840493922194
1,03442177846537	0,882138849543685
1,03389006796151	0,88214566159555
1,04421178913012	0,882347383016997
1,02448908826433	0,88261822105332
1,03825219601157	0,882742979465217
1,03871193122085	0,882820246192975
1,02799662276492	0,882991270152163
1,05639180241727	0,88314542607282
1,04423178488715	0,883338949177926
